"country_name","date","data_type","country","dalton","left_ideology","right_ideology"
"Ireland","2023-04-01","ewma","4.70622868968328","2.99954905475536","2.73858186097756","4.41041923091634"
"Ireland","2023-04-01","real","4.67471194411873","3.15056972084632","2.75262644616011","4.16052585612099"
"Ireland","2023-04-15","ewma","4.69381703747007","3.02099216562278","2.74148122536883","4.36841804746161"
"Ireland","2023-04-15","real","4.62555295029738","3.13892927539357","2.75742772952083","4.13741153846062"
"Ireland","2023-05-01","ewma","4.67431268838545","3.02154130360510","2.74165154416906","4.32361549434119"
"Ireland","2023-05-01","real","4.56703876842005","3.02456156250787","2.74258829757027","4.07720145217889"
"Ireland","2023-05-15","ewma","4.66515779117571","3.06843292173244","2.73512003239594","4.27218251012615"
"Ireland","2023-05-15","real","4.61480585652212","3.32633682143283","2.69919671764381","3.98930109694345"
"Ireland","2023-06-01","ewma","4.65965539713830","3.08332316313846","2.75430114674141","4.22404968328644"
"Ireland","2023-06-01","real","4.62939222993254","3.16521949087156","2.85979727564148","3.95931913566801"
"Ireland","2023-06-15","ewma","4.64645059267362","3.09180555649181","2.76365423158955","4.18328339276094"
"Ireland","2023-06-15","real","4.57382416811788","3.13845871993521","2.81509619825434","3.95906879487071"
"Ireland","2023-07-01","ewma","4.64439624040763","3.10981369078066","2.77999517930508","4.15089203546835"
"Ireland","2023-07-01","real","4.63309730294468","3.20885842936935","2.86987039174050","3.97273957035906"
"Ireland","2023-07-15","ewma","4.64867364221981","3.13468423948507","2.79710769871500","4.13434097654474"
"Ireland","2023-07-15","real","4.67219935218684","3.27147225735934","2.89122655546952","4.04331015246488"
"Ireland","2023-08-01","ewma","4.64441377239973","3.04468328329401","2.79573515186869","4.13136416789164"
"Ireland","2023-08-01","real","4.62098448838929","2.54967802424314","2.78818614421400","4.11499172029959"
"Ireland","2023-08-15","ewma","4.63975180337477","3.06240504750109","2.82362723425623","4.13015180477239"
"Ireland","2023-08-15","real","4.61411097373747","3.15987475064004","2.97703368738772","4.12348380761653"
"Ireland","2023-09-01","ewma","4.63237536775243","3.06135248436688","2.71836623457361","4.12687777284444"
"Ireland","2023-09-01","real","4.59180497182958","3.05556338712872","2.13943073631916","4.10887059724073"
"Ireland","2023-09-15","ewma","4.63374589684362","3.03810350065356","2.62855215813622","4.11688064452863"
"Ireland","2023-09-15","real","4.64128380684516","2.91023409023030","2.13457473773063","4.06189643879168"
"Ireland","2023-10-01","ewma","4.63066046455569","3.06622027677769","2.65474779658844","4.11524114824798"
"Ireland","2023-10-01","real","4.61369058697206","3.22086254546043","2.79882380807564","4.10622391870441"
"Ireland","2023-10-15","ewma","4.64116878261007","3.09027649770863","2.68140314349293","4.12355234722437"
"Ireland","2023-10-15","real","4.69896453190918","3.22258571282876","2.82800755146765","4.16926394159449"
"Belgium","2019-04-01","ewma","5.40558058734735","4.73910556238976","2.75089999045484","8.53091108115214"
"Belgium","2019-04-01","real","5.40558058734735","4.73910556238976","2.75089999045484","8.53091108115214"
"Belgium","2019-04-15","ewma","5.41147467174540","4.75604493217463","2.74511765405508","8.53598366789068"
"Belgium","2019-04-15","real","5.44389213593467","4.84921146599141","2.71331480385636","8.56388289495265"
"Belgium","2019-05-01","ewma","5.43158160788939","4.77297320537478","2.75217753574574","8.54189059170246"
"Belgium","2019-05-01","real","5.54216975668132","4.86607870797561","2.79100688504441","8.57437867266727"
"Belgium","2019-05-15","ewma","5.44615542838824","4.77469821837583","2.73929815619753","8.53791043136855"
"Belgium","2019-05-15","real","5.52631144113192","4.78418578988159","2.66846156868238","8.51601954953205"
"Belgium","2019-06-01","ewma","5.46183971500961","4.76834974956616","2.74480740175136","8.52548354256997"
"Belgium","2019-06-01","real","5.54810329142713","4.73343317111300","2.77510825229744","8.45713565417778"
"Belgium","2019-06-15","ewma","5.47005795665026","4.80539832609332","2.73687656186210","8.50700324689827"
"Belgium","2019-06-15","real","5.51525828567382","5.00916549699271","2.69325694247113","8.40536162070390"
"Belgium","2019-07-01","ewma","5.44818218994956","4.79189652875134","2.70889477309048","8.48500663428112"
"Belgium","2019-07-01","real","5.32786547309576","4.71763664337041","2.55499493484656","8.36402526488685"
"Belgium","2019-07-15","ewma","5.42984831225384","4.71325889780159","2.72339205686885","8.45652734190876"
"Belgium","2019-07-15","real","5.32901198492737","4.28075192757798","2.80312711764994","8.29989123386075"
"Belgium","2019-08-01","ewma","5.41512492987961","4.66027767708364","2.72756176897391","8.44057264604879"
"Belgium","2019-08-01","real","5.33414632682137","4.36888096313491","2.75049518555174","8.35282181881894"
"Belgium","2019-08-15","ewma","5.43191489609675","4.64928131845933","2.78192384895175","8.44864879745857"
"Belgium","2019-08-15","real","5.52425971029102","4.58880134602564","3.08091528882987","8.49306763021237"
"Belgium","2019-09-01","ewma","5.44671947444306","4.66726911587572","2.82009732395999","8.46821563889911"
"Belgium","2019-09-01","real","5.52814465534777","4.76620200166588","3.03005143650530","8.57583326682205"
"Belgium","2019-09-15","ewma","5.43440997537018","4.67621374129314","2.76881219192143","8.48603471353159"
"Belgium","2019-09-15","real","5.36670773046929","4.72540918108895","2.48674396570931","8.58403962401028"
"Belgium","2019-10-01","ewma","5.41277209972602","4.69613358871564","2.72057832691017","8.49610765195030"
"Belgium","2019-10-01","real","5.29376378368319","4.80569274953938","2.45529206934824","8.55150881325315"
"Belgium","2019-10-15","ewma","5.39555333018833","4.70635842422045","2.66226290487442","8.49224273085343"
"Belgium","2019-10-15","real","5.30085009773103","4.76259501949690","2.34152808367784","8.47098566482070"
"Belgium","2019-11-01","ewma","5.40551412370789","4.71241227894524","2.60834841247331","8.49934310680535"
"Belgium","2019-11-01","real","5.46029848806543","4.74570847993156","2.31181870426719","8.53839517454087"
"Belgium","2019-11-15","ewma","5.41963616455299","4.72293044120279","2.55870431773955","8.51454817122073"
"Belgium","2019-11-15","real","5.49730738920106","4.78078033361933","2.28566179670384","8.59817602550535"
"Belgium","2019-12-01","ewma","5.41836517265059","4.75042090145636","2.50881572839814","8.53677329056348"
"Belgium","2019-12-01","real","5.41137471718736","4.90161843285100","2.23442848702042","8.65901144694856"
"Belgium","2019-12-15","ewma","5.41982700332391","4.76459783815228","2.49173998225435","8.55154725370917"
"Belgium","2019-12-15","real","5.42786707202717","4.84257098997984","2.39782337846352","8.63280405101051"
"Belgium","2020-01-01","ewma","5.41101975185147","4.77441196807459","2.46832327804997","8.55448517927754"
"Belgium","2020-01-01","real","5.36257986875305","4.82838968264732","2.33953140492586","8.57064376990359"
"Belgium","2020-01-15","ewma","5.41819420016877","4.79307207915173","2.46452493703877","8.56189072285921"
"Belgium","2020-01-15","real","5.45765366591392","4.89570269007600","2.44363406147715","8.60262121255840"
"Belgium","2020-02-01","ewma","5.43309278899129","4.79151788033591","2.43077910931702","8.59022979099480"
"Belgium","2020-02-01","real","5.51503502751513","4.78296978684885","2.24517705684741","8.74609466574051"
"Belgium","2020-02-15","ewma","5.43368400226376","4.76754928436197","2.39258708913163","8.62244135004561"
"Belgium","2020-02-15","real","5.43693567526234","4.63572200650534","2.18253097811200","8.79960492482509"
"Belgium","2020-03-01","ewma","5.43073505936438","4.79701502975649","2.36056261247677","8.65850332390523"
"Belgium","2020-03-01","real","5.41451587341784","4.95907662942634","2.18442799087504","8.85684418013312"
"Belgium","2020-03-15","ewma","5.42866159017750","4.80705149149845","2.33684644092477","8.68461541082143"
"Belgium","2020-03-15","real","5.41725750964966","4.86225203107921","2.20640749738877","8.82823188886051"
"Belgium","2020-04-01","ewma","5.41877345850907","4.80559517436877","2.33974880159689","8.68546092868617"
"Belgium","2020-04-01","real","5.36438873433268","4.79758543015552","2.35571178529351","8.69011127694228"
"Belgium","2020-04-15","ewma","5.39962895701636","4.81556759658372","2.33476923915078","8.67435670749052"
"Belgium","2020-04-15","real","5.29433419880650","4.87041591876596","2.30738164569722","8.61328349091441"
"Belgium","2020-05-01","ewma","5.38303555100205","4.81754697703854","2.33135907630311","8.65465529014155"
"Belgium","2020-05-01","real","5.29177181792333","4.82843356954007","2.31260318064088","8.54629749472222"
"Belgium","2020-05-15","ewma","5.35373848681013","4.81217036240301","2.31140147131853","8.61862185350848"
"Belgium","2020-05-15","real","5.19260463375456","4.78259898190758","2.20163464390336","8.42043795202662"
"Belgium","2020-06-01","ewma","5.32247547086512","4.84478561450035","2.29036939854453","8.57955585560169"
"Belgium","2020-06-01","real","5.15052888316757","5.02416950103569","2.17469299828755","8.36469286711434"
"Belgium","2020-06-15","ewma","5.31478200406293","4.84482677541168","2.28779759376298","8.54645479886182"
"Belgium","2020-06-15","real","5.27246793665090","4.84505316042405","2.27365266746443","8.36439898679255"
"Belgium","2020-07-01","ewma","5.31509847198155","4.83828195885300","2.29926135828762","8.52037155379949"
"Belgium","2020-07-01","real","5.31683904553397","4.80228546778022","2.36231206317313","8.37691370595665"
"Belgium","2020-07-15","ewma","5.30859835398598","4.86040204152897","2.29535275398673","8.50084083485719"
"Belgium","2020-07-15","real","5.27284770501037","4.98206249624683","2.27385543033183","8.39342188067457"
"Belgium","2020-08-01","ewma","5.29523203292860","4.87418164252841","2.28763282408214","8.48616243417075"
"Belgium","2020-08-01","real","5.22171726711296","4.94996944802530","2.24517320960689","8.40543123039532"
"Belgium","2020-08-15","ewma","5.28823623586581","4.88526755580513","2.31606545843819","8.47078803670664"
"Belgium","2020-08-15","real","5.24975935202048","4.94624007882710","2.47244494739649","8.38622885065402"
"Belgium","2020-09-01","ewma","5.28365337127349","4.87819422762465","2.31755289465552","8.44256820791715"
"Belgium","2020-09-01","real","5.25844761601576","4.83929092263202","2.32573379385081","8.28735914957494"
"Belgium","2020-09-15","ewma","5.26809155913574","4.83483076061504","2.30408357915805","8.42424136193286"
"Belgium","2020-09-15","real","5.18250159237811","4.59633169206221","2.23000234392196","8.32344370901928"
"Belgium","2020-10-01","ewma","5.27784257701724","4.83044857830482","2.32207561393960","8.42569298748721"
"Belgium","2020-10-01","real","5.33147317536547","4.80634657559861","2.42103180523815","8.43367692803614"
"Belgium","2020-10-15","ewma","5.29148359022505","4.83199773973061","2.33060337360038","8.43547629647365"
"Belgium","2020-10-15","real","5.36650916286804","4.84051812757242","2.37750605173467","8.48928449589909"
"Belgium","2020-11-01","ewma","5.28710941833774","4.80305846944880","2.33374947111833","8.44695816754634"
"Belgium","2020-11-01","real","5.26305147295753","4.64389248289886","2.35105300746707","8.51010845844612"
"Belgium","2020-11-15","ewma","5.26772307521421","4.78022723540036","2.30915433654647","8.46019564127988"
"Belgium","2020-11-15","real","5.16109818803476","4.65465544813397","2.17388109640121","8.53300174681436"
"Belgium","2020-12-01","ewma","5.25445301997756","4.79259453871106","2.27731011451855","8.46384362370312"
"Belgium","2020-12-01","real","5.18146771617598","4.86061470691990","2.10216689336500","8.48390752703089"
"Belgium","2020-12-15","ewma","5.24898501583964","4.81432203220619","2.25064608690859","8.47187125837456"
"Belgium","2020-12-15","real","5.21891099308111","4.93382324642939","2.10399393505379","8.51602324906752"
"Belgium","2021-01-01","ewma","5.24973571987423","4.82215320562685","2.23918593000210","8.48345893640273"
"Belgium","2021-01-01","real","5.25386459206447","4.86522465944046","2.17615506701645","8.54719116555769"
"Belgium","2021-01-15","ewma","5.26192436504671","4.80923681330999","2.26343189289699","8.50111816164608"
"Belgium","2021-01-15","real","5.32896191349534","4.73819665556726","2.39678468881890","8.59824390048447"
"Belgium","2021-02-01","ewma","5.27015715658335","4.79369642114991","2.26586539901752","8.51430704168626"
"Belgium","2021-02-01","real","5.31543751003487","4.70822426426948","2.27924968268043","8.58684588190727"
"Belgium","2021-02-15","ewma","5.26641309266816","4.78085839011622","2.24810283904346","8.51988653428306"
"Belgium","2021-02-15","real","5.24582074113463","4.71024921943093","2.15040875918608","8.55057374356541"
"Belgium","2021-03-01","ewma","5.28024721341105","4.79977838186121","2.23718790165207","8.53533131660474"
"Belgium","2021-03-01","real","5.35633487749697","4.90383833645867","2.17715574599948","8.62027761937404"
"Belgium","2021-03-15","ewma","5.31848966518840","4.79680532107285","2.29257528661293","8.55763010064866"
"Belgium","2021-03-15","real","5.52882314996378","4.78045348673687","2.59720590389766","8.68027341289023"
"Belgium","2021-04-01","ewma","5.35383105460080","4.80870044149301","2.34154211075363","8.59300520600844"
"Belgium","2021-04-01","real","5.54820869636900","4.87412360380388","2.61085964352748","8.78756828548718"
"Belgium","2021-04-15","ewma","5.38152266391930","4.80705832476730","2.34121638775985","8.63752662048371"
"Belgium","2021-04-15","real","5.53382651517108","4.79802668277586","2.33942491129404","8.88239440009768"
"Belgium","2021-05-01","ewma","5.40619162008965","4.82803713615934","2.34656001461199","8.68077398537312"
"Belgium","2021-05-01","real","5.54187087902653","4.94342059881555","2.37594996229875","8.91863449226491"
"Belgium","2021-05-15","ewma","5.41540420788573","4.84830167616958","2.32610182778137","8.71086748438896"
"Belgium","2021-05-15","real","5.46607344076418","4.95975664622591","2.21358180021300","8.87638172897606"
"Belgium","2021-06-01","ewma","5.41634826919274","4.84400695399756","2.33211045339550","8.73344784788718"
"Belgium","2021-06-01","real","5.42154060638129","4.82038598205148","2.36515789427319","8.85763984712736"
"Belgium","2021-06-15","ewma","5.41628970928150","4.81079104847661","2.34970476627302","8.74387059306167"
"Belgium","2021-06-15","real","5.41596762976968","4.62810356811136","2.44647348709938","8.80119569152136"
"Belgium","2021-07-01","ewma","5.39736797148905","4.76189704746972","2.33030884683300","8.73945586557075"
"Belgium","2021-07-01","real","5.29329841363058","4.49298004193183","2.22363128991291","8.71517486437071"
"Belgium","2021-07-15","ewma","5.38024361888349","4.74446693161416","2.31940795839497","8.73862776129785"
"Belgium","2021-07-15","real","5.28605967955288","4.64860129440859","2.25945307198580","8.73407318779687"
"Belgium","2021-08-01","ewma","5.38241895347914","4.73803737627732","2.27983110354311","8.73920070657468"
"Belgium","2021-08-01","real","5.39438329375525","4.70267482192470","2.06215840185784","8.74235190559723"
"Belgium","2021-08-15","ewma","5.36019283583214","4.70467768979631","2.22711201126534","8.73726435567814"
